Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-17 16:51:53,2018-01-17 16:52:10,16.574s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:52:10,2018-01-17 16:52:11,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:52:11,2018-01-17 16:52:11,0.224s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:52:11,2018-01-17 16:52:11,0.240s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:52:11,2018-01-17 16:52:21,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:52:21,2018-01-17 16:52:22,0.296s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:52:22,2018-01-17 16:52:32,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:52:32,2018-01-17 16:52:32,0.299s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:52:32,2018-01-17 16:52:42,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:52:42,2018-01-17 16:52:47,5.190s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:52:47,2018-01-17 16:52:47,0.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:52:47,2018-01-17 16:52:48,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:52:48,2018-01-17 16:52:49,0.935s,FAILED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 16:52:49,2018-01-17 16:54:38,1m - 49.014s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 16:52:50,2018-01-17 16:52:50,0.549s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:52:50,2018-01-17 16:53:03,13.171s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:03,2018-01-17 16:53:04,0.186s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:04,2018-01-17 16:53:04,0.110s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:53:04,2018-01-17 16:53:04,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:04,2018-01-17 16:53:04,0.165s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:04,2018-01-17 16:53:04,0.131s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:53:04,2018-01-17 16:53:04,0.218s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:04,2018-01-17 16:53:05,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:53:05,2018-01-17 16:53:21,15.518s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:21,2018-01-17 16:53:31,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:53:31,2018-01-17 16:53:31,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:31,2018-01-17 16:53:41,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:41,2018-01-17 16:53:44,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:53:44,2018-01-17 16:53:44,0.098s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:44,2018-01-17 16:53:44,0.141s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:44,2018-01-17 16:53:44,0.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:44,2018-01-17 16:53:45,0.139s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:45,2018-01-17 16:53:45,0.266s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:45,2018-01-17 16:53:50,5.012s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:50,2018-01-17 16:53:50,0.243s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:50,2018-01-17 16:53:55,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:53:55,2018-01-17 16:53:55,0.244s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:53:55,2018-01-17 16:54:00,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 16:54:00,2018-01-17 16:54:00,0.007s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 16:54:00,2018-01-17 16:54:00,0.101s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 16:54:00,2018-01-17 16:54:00,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:54:00,2018-01-17 16:54:01,0.299s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:01,2018-01-17 16:54:02,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:54:02,2018-01-17 16:54:09,6.819s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:09,2018-01-17 16:54:12,3.009s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:54:12,2018-01-17 16:54:12,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:12,2018-01-17 16:54:14,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:54:14,2018-01-17 16:54:14,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:14,2018-01-17 16:54:16,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:54:16,2018-01-17 16:54:16,0.245s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:16,2018-01-17 16:54:21,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:54:21,2018-01-17 16:54:26,5.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:26,2018-01-17 16:54:31,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:54:31,2018-01-17 16:54:37,5.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:54:37,2018-01-17 16:54:38,1.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:54:38,2018-01-17 16:54:38,0.764s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 16:54:38,2018-01-17 16:55:10,31.567s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 16:54:38,2018-01-17 16:55:10,31.449s,FAILED
