Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:41:37,4m - 47.534s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-05 14:36:50,2018-02-05 14:38:39,1m - 49.308s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.002s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.103s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.033s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.031s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.016s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:50,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-05 14:36:50,2018-02-05 14:36:51,0.015s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-05 14:36:51,2018-02-05 14:36:59,8.250s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-05 14:36:59,2018-02-05 14:37:34,35.401s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-05 14:37:34,2018-02-05 14:37:40,5.418s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 14:37:40,2018-02-05 14:37:40,0.002s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 14:37:40,2018-02-05 14:37:46,6.389s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 14:37:46,2018-02-05 14:38:04,18.437s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-05 14:38:04,2018-02-05 14:38:04,0.025s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 14:38:04,2018-02-05 14:38:39,34.703s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 14:38:39,2018-02-05 14:41:04,2m - 25.141s,ERROR
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:38:39,2018-02-05 14:38:39,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 14:38:39,2018-02-05 14:38:39,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 14:38:39,2018-02-05 14:38:39,0.007s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 14:38:39,2018-02-05 14:38:39,0.007s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 14:38:39,2018-02-05 14:39:38,58.442s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-05 14:39:38,2018-02-05 14:40:09,31.093s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-05 14:40:09,2018-02-05 14:41:04,55.459s,ERROR
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-05 14:41:04,2018-02-05 14:41:36,31.482s,FAILED
click,Chrome 63.0.3239.132,,2018-02-05 14:41:05,2018-02-05 14:41:36,31.287s,FAILED
