Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,,,2018-02-02 18:28:00,2018-02-02 18:28:07,7.737s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,,Agent Quote process,2018-02-02 18:28:00,2018-02-02 18:28:03,2.988s,FAILED
Statement - propertyDataRowCounter = 0,,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.002s,PASSED
Statement - configDataRowCounter = 0,,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.034s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.001s,PASSED
Statement - obj = data.get(propertyDataRowCounter),,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.032s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.000s,PASSED
Statement - data.add(obj),,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.000s,PASSED
Statement - println(obj),,,2018-02-02 18:28:00,2018-02-02 18:28:00,0.001s,PASSED
com.PPE.url_Navigation.gotoURL,,,2018-02-02 18:28:00,2018-02-02 18:28:03,2.421s,FAILED
,,,,,,
Test Cases/APPLICATION_CREATION,,,2018-02-02 18:28:03,2018-02-02 18:28:07,4.369s,FAILED
Statement - data = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),,,2018-02-02 18:28:03,2018-02-02 18:28:03,0.010s,PASSED
delay,,,2018-02-02 18:28:03,2018-02-02 18:28:07,4.037s,PASSED
click,,,2018-02-02 18:28:07,2018-02-02 18:28:07,0.074s,FAILED
