Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 12:22:34,2018-01-18 12:29:46,7m - 11.433s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 12:22:35,2018-01-18 12:23:55,1m - 20.266s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 12:22:35,2018-01-18 12:22:44,8.588s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 12:22:44,2018-01-18 12:22:45,1.473s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:22:45,2018-01-18 12:22:46,0.194s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:22:46,2018-01-18 12:22:46,0.211s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:22:46,2018-01-18 12:22:51,5.251s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:22:51,2018-01-18 12:22:51,0.394s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:22:51,2018-01-18 12:23:06,14.279s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 12:23:06,2018-01-18 12:23:06,0.055s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:23:06,2018-01-18 12:23:06,0.113s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:23:06,2018-01-18 12:23:06,0.129s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:23:06,2018-01-18 12:23:06,0.206s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:23:06,2018-01-18 12:23:06,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:23:06,2018-01-18 12:23:08,2.023s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:23:08,2018-01-18 12:23:09,0.224s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:23:09,2018-01-18 12:23:09,0.100s,PASSED
