Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-21 18:29:21,2018-02-21 18:29:52,30.599s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-21 18:29:52,2018-02-21 18:30:56,1m - 4.383s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-21 18:30:56,2018-02-21 18:30:56,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-21 18:30:56,2018-02-21 18:30:56,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-21 18:30:56,2018-02-21 18:30:58,1.706s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-21 18:30:58,2018-02-21 18:30:58,0.274s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-21 18:30:58,2018-02-21 18:30:58,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-21 18:30:58,2018-02-21 18:30:58,0.060s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-21 18:30:58,2018-02-21 18:30:58,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 18:30:58,2018-02-21 18:31:08,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-21 18:31:08,2018-02-21 18:31:08,0.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-21 18:31:08,2018-02-21 18:31:08,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 18:31:08,2018-02-21 18:31:09,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 18:31:09,2018-02-21 18:31:09,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 18:31:09,2018-02-21 18:31:14,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 18:31:14,2018-02-21 18:31:15,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 18:31:15,2018-02-21 18:31:17,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 18:31:17,2018-02-21 18:31:17,0.096s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 18:31:17,2018-02-21 18:31:19,2.003s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-21 18:31:19,2018-02-21 18:31:19,0.001s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-21 18:31:19,2018-02-21 18:31:21,2.237s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 18:31:21,2018-02-21 18:31:21,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-21 18:31:21,2018-02-21 18:31:26,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-21 18:31:26,2018-02-21 18:31:26,0.394s,FAILED
,,,,,,
Test Cases/UW Endorsement/UW END,Chrome 63.0.3239.132,,2018-02-21 18:31:27,2018-02-21 18:31:58,31.562s,FAILED
com.PPE.Endorsement_UW.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-21 18:31:27,2018-02-21 18:31:58,31.412s,FAILED
,,,,,,
Test Cases/Agent Endorsment Req/Agent END,Chrome 63.0.3239.132,,2018-02-21 18:31:58,2018-02-21 18:32:30,31.543s,FAILED
com.PPE.Endorsement_Agent.EndorsementByUW,Chrome 63.0.3239.132,,2018-02-21 18:31:58,2018-02-21 18:32:30,31.387s,FAILED
,,,,,,
Test Cases/Endorsement Approval/END Appproval,Chrome 63.0.3239.132,,2018-02-21 18:32:30,2018-02-21 18:33:01,31.371s,FAILED
com.PPE.Endorsement_Approval.EndorsementApprovedUW,Chrome 63.0.3239.132,,2018-02-21 18:32:30,2018-02-21 18:33:01,31.252s,FAILED
,,,,,,
Test Cases/UW Cancellation/UW CAN,Chrome 63.0.3239.132,UW Cancellation Process,2018-02-21 18:33:01,2018-02-21 18:33:33,31.379s,FAILED
com.PPE.Cancellation_UW.CancellationByUW,Chrome 63.0.3239.132,,2018-02-21 18:33:01,2018-02-21 18:33:33,31.263s,FAILED
