Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-25 19:21:28,2018-01-25 19:21:28,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:21:28,2018-01-25 19:21:38,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:21:38,2018-01-25 19:21:41,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:21:41,2018-01-25 19:21:41,0.086s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:21:41,2018-01-25 19:21:42,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:21:42,2018-01-25 19:21:42,0.134s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:21:42,2018-01-25 19:21:42,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:21:42,2018-01-25 19:21:42,0.241s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:21:42,2018-01-25 19:21:47,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:21:47,2018-01-25 19:21:47,0.245s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:21:47,2018-01-25 19:21:52,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:21:52,2018-01-25 19:21:53,0.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:21:53,2018-01-25 19:21:58,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-25 19:21:58,2018-01-25 19:21:58,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-25 19:21:58,2018-01-25 19:21:58,0.042s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-25 19:21:58,2018-01-25 19:21:58,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:21:58,2018-01-25 19:21:58,0.227s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:21:58,2018-01-25 19:21:59,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:21:59,2018-01-25 19:22:00,1.232s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:00,2018-01-25 19:22:03,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 19:22:03,2018-01-25 19:22:03,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:03,2018-01-25 19:22:05,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 19:22:05,2018-01-25 19:22:05,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:05,2018-01-25 19:22:07,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 19:22:07,2018-01-25 19:22:08,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:08,2018-01-25 19:22:13,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:13,2018-01-25 19:22:13,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:13,2018-01-25 19:22:17,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:17,2018-01-25 19:22:17,0.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:17,2018-01-25 19:22:21,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:21,2018-01-25 19:22:21,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:21,2018-01-25 19:22:25,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:25,2018-01-25 19:22:25,0.171s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:25,2018-01-25 19:22:30,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:30,2018-01-25 19:22:32,1.371s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:32,2018-01-25 19:22:37,5.014s,PASSED
check,Chrome 63.0.3239.132,,2018-01-25 19:22:37,2018-01-25 19:22:37,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:37,2018-01-25 19:22:47,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:47,2018-01-25 19:22:47,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:22:47,2018-01-25 19:22:52,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:22:52,2018-01-25 19:23:07,14.815s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:07,2018-01-25 19:23:12,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:12,2018-01-25 19:23:12,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:12,2018-01-25 19:23:17,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:17,2018-01-25 19:23:17,0.364s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:17,2018-01-25 19:23:22,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:23:22,2018-01-25 19:23:23,0.196s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:23,2018-01-25 19:23:23,0.089s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-25 19:23:23,2018-01-25 19:23:23,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-25 19:23:23,2018-01-25 19:23:23,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-25 19:23:23,2018-01-25 19:23:24,1.773s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-25 19:23:24,2018-01-25 19:23:25,0.292s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-25 19:23:25,2018-01-25 19:23:25,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-25 19:23:25,2018-01-25 19:23:25,0.025s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-25 19:23:25,2018-01-25 19:23:25,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:25,2018-01-25 19:23:35,10.014s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-25 19:23:35,2018-01-25 19:23:35,0.030s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:23:35,2018-01-25 19:23:35,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:35,2018-01-25 19:23:36,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:36,2018-01-25 19:23:36,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:36,2018-01-25 19:23:41,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:41,2018-01-25 19:23:41,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:41,2018-01-25 19:23:43,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:43,2018-01-25 19:23:43,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:43,2018-01-25 19:23:45,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:23:45,2018-01-25 19:23:46,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:46,2018-01-25 19:23:48,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:48,2018-01-25 19:23:48,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:48,2018-01-25 19:23:53,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:53,2018-01-25 19:23:54,0.930s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:54,2018-01-25 19:23:59,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:23:59,2018-01-25 19:23:59,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:23:59,2018-01-25 19:23:59,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:23:59,2018-01-25 19:24:04,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:24:04,2018-01-25 19:24:04,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:24:04,2018-01-25 19:24:09,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:24:09,2018-01-25 19:24:18,8.970s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:24:18,2018-01-25 19:24:26,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:24:26,2018-01-25 19:24:32,5.848s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:24:32,2018-01-25 19:24:37,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:24:37,2018-01-25 19:24:37,0.185s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 19:24:37,2018-01-25 19:24:37,0.127s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:24:37,2018-01-25 19:24:45,7.817s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:24:45,2018-01-25 19:24:50,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-25 19:24:50,2018-01-25 19:24:50,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-25 19:24:50,2018-01-25 19:24:50,0.026s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-25 19:24:50,2018-01-25 19:24:50,0.003s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:24:50,2018-01-25 19:25:10,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:25:10,2018-01-25 19:25:17,6.957s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:25:17,2018-01-25 19:25:25,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:25:25,2018-01-25 19:25:31,5.422s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:25:31,2018-01-25 19:25:36,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:25:36,2018-01-25 19:25:36,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:25:36,2018-01-25 19:25:41,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:25:41,2018-01-25 19:25:41,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:25:41,2018-01-25 19:26:01,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:26:01,2018-01-25 19:26:01,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:26:01,2018-01-25 19:26:16,15.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:26:16,2018-01-25 19:26:16,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:26:16,2018-01-25 19:26:18,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 19:26:18,2018-01-25 19:26:19,0.839s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 19:26:19,2018-01-25 19:26:39,20.026s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 19:26:39,2018-01-25 19:26:39,0.122s,ERROR
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-25 19:26:39,2018-01-25 19:27:11,31.919s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-25 19:26:39,2018-01-25 19:27:11,31.744s,FAILED
