Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.007s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.051s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.113s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.127s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.090s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.194s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.121s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:04,0.108s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:43:04,2018-01-30 14:43:05,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:43:05,2018-01-30 14:43:06,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:43:06,2018-01-30 14:43:06,0.437s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-30 14:43:06,2018-01-30 14:43:33,26.536s,FAILED
click,Chrome 63.0.3239.132,,2018-01-30 14:43:06,2018-01-30 14:43:33,26.371s,FAILED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-30 14:43:33,2018-01-30 14:43:33,0.372s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-30 14:43:33,2018-01-30 14:43:33,0.025s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_APPROVAL_UW,Chrome 63.0.3239.132,UW approving an ENDORSEMENT Request.,2018-01-30 14:43:33,2018-01-30 14:43:33,0.130s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-30 14:43:33,2018-01-30 14:43:33,0.046s,FAILED
,,,,,,
Test Cases/gettext,Chrome 63.0.3239.132,,2018-01-30 14:43:33,2018-01-30 14:43:34,0.394s,FAILED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-30 14:43:34,2018-01-30 14:43:34,0.142s,FAILED
