Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 12:53:05,2018-01-29 12:58:16,5m - 10.216s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 12:53:06,2018-01-29 12:54:20,1m - 14.438s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 12:53:06,2018-01-29 12:53:13,7.056s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 12:53:13,2018-01-29 12:53:15,1.448s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:15,2018-01-29 12:53:15,0.193s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:15,2018-01-29 12:53:15,0.197s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:53:15,2018-01-29 12:53:26,11.386s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:26,2018-01-29 12:53:27,0.312s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:53:27,2018-01-29 12:53:41,14.673s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 12:53:41,2018-01-29 12:53:41,0.054s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 12:53:41,2018-01-29 12:53:42,0.126s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:42,2018-01-29 12:53:42,0.289s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 12:53:42,2018-01-29 12:53:42,0.274s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:42,2018-01-29 12:53:42,0.213s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:53:42,2018-01-29 12:53:44,2.063s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:44,2018-01-29 12:53:45,0.237s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:45,2018-01-29 12:53:45,0.110s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:53:45,2018-01-29 12:53:45,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:53:45,2018-01-29 12:53:46,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:53:46,2018-01-29 12:53:52,6.330s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:53:52,2018-01-29 12:53:53,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:53,2018-01-29 12:53:54,0.340s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:54,2018-01-29 12:53:54,0.348s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:53:54,2018-01-29 12:53:59,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:53:59,2018-01-29 12:53:59,0.372s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:53:59,2018-01-29 12:54:04,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 12:54:04,2018-01-29 12:54:05,0.281s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:54:05,2018-01-29 12:54:15,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:54:15,2018-01-29 12:54:15,0.170s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 12:54:15,2018-01-29 12:54:15,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 12:54:15,2018-01-29 12:54:20,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:54:20,2018-01-29 12:54:20,0.153s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 12:54:20,2018-01-29 12:57:10,2m - 49.326s,ERROR
setText,Chrome 63.0.3239.132,,2018-01-29 12:54:20,2018-01-29 12:54:21,0.410s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 12:54:21,2018-01-29 12:54:35,14.592s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 12:54:35,2018-01-29 12:54:35,0.004s,PASSED
