Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-18 12:12:41,2018-01-18 12:12:46,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:12:46,2018-01-18 12:12:50,3.621s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:12:50,2018-01-18 12:12:58,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:12:58,2018-01-18 12:13:10,12.293s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:13:10,2018-01-18 12:13:15,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:13:15,2018-01-18 12:13:15,0.180s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:13:15,2018-01-18 12:13:15,0.154s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:13:15,2018-01-18 12:13:18,2.432s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:13:18,2018-01-18 12:13:23,5.009s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-18 12:13:23,2018-01-18 12:13:23,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-18 12:13:23,2018-01-18 12:13:23,0.028s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-18 12:13:23,2018-01-18 12:13:23,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:13:23,2018-01-18 12:13:43,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:13:43,2018-01-18 12:13:45,2.063s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:13:45,2018-01-18 12:13:53,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:13:53,2018-01-18 12:13:53,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:13:53,2018-01-18 12:13:58,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:13:58,2018-01-18 12:13:58,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:13:58,2018-01-18 12:14:03,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:14:03,2018-01-18 12:14:03,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:14:03,2018-01-18 12:14:23,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:14:23,2018-01-18 12:14:24,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:14:24,2018-01-18 12:14:44,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:14:44,2018-01-18 12:14:44,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:14:44,2018-01-18 12:14:46,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:14:46,2018-01-18 12:14:46,0.799s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:14:46,2018-01-18 12:14:58,12.016s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 12:14:59,2018-01-18 12:15:05,6.657s,ERROR
click,Chrome 63.0.3239.132,,2018-01-18 12:14:59,2018-01-18 12:14:59,0.080s,PASSED
Statement - str = address1,Chrome 63.0.3239.132,,2018-01-18 12:14:59,2018-01-18 12:14:59,0.001s,PASSED
Statement - println(str),Chrome 63.0.3239.132,,2018-01-18 12:14:59,2018-01-18 12:14:59,0.001s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:14:59,2018-01-18 12:14:59,0.273s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:14:59,2018-01-18 12:15:01,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:15:01,2018-01-18 12:15:01,0.113s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:15:01,2018-01-18 12:15:05,4.007s,PASSED
"Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(""Endorsement_OR/get_Policynumber"")",Chrome 63.0.3239.132,,2018-01-18 12:15:05,2018-01-18 12:15:05,0.001s,PASSED
