Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 12:16:00,2018-01-18 12:20:45,4m - 45.443s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 12:16:00,2018-01-18 12:17:54,1m - 54.077s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 12:16:01,2018-01-18 12:16:08,7.030s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 12:16:08,2018-01-18 12:16:09,1.459s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:09,2018-01-18 12:16:09,0.234s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:09,2018-01-18 12:16:10,0.228s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:16:10,2018-01-18 12:16:25,14.966s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:25,2018-01-18 12:16:25,0.390s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:16:25,2018-01-18 12:16:42,16.591s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 12:16:42,2018-01-18 12:16:42,0.081s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:16:42,2018-01-18 12:16:42,0.347s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:42,2018-01-18 12:16:42,0.197s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:16:42,2018-01-18 12:16:42,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:42,2018-01-18 12:16:43,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:16:43,2018-01-18 12:16:45,2.021s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:45,2018-01-18 12:16:45,0.282s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:16:45,2018-01-18 12:16:45,0.113s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:16:45,2018-01-18 12:16:50,5.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:16:50,2018-01-18 12:16:51,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:16:51,2018-01-18 12:17:06,15.049s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:17:06,2018-01-18 12:17:07,1.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:17:07,2018-01-18 12:17:08,0.286s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:17:08,2018-01-18 12:17:08,0.392s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:17:08,2018-01-18 12:17:18,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:17:18,2018-01-18 12:17:18,0.526s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:17:18,2018-01-18 12:17:28,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:17:28,2018-01-18 12:17:29,0.256s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:17:29,2018-01-18 12:17:39,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:17:39,2018-01-18 12:17:44,5.178s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:17:44,2018-01-18 12:17:44,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:17:44,2018-01-18 12:17:49,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:17:49,2018-01-18 12:17:54,5.163s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 12:17:54,2018-01-18 12:20:12,2m - 17.571s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-18 12:17:55,2018-01-18 12:17:55,0.230s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:17:55,2018-01-18 12:18:21,26.461s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:18:21,2018-01-18 12:18:21,0.181s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:18:21,2018-01-18 12:18:22,0.113s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 12:18:22,2018-01-18 12:18:22,0.326s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:18:22,2018-01-18 12:18:22,0.252s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:18:22,2018-01-18 12:18:22,0.172s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:18:22,2018-01-18 12:18:23,0.323s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:18:23,2018-01-18 12:18:24,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:18:24,2018-01-18 12:18:45,21.795s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:18:45,2018-01-18 12:18:55,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:18:55,2018-01-18 12:18:56,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:18:56,2018-01-18 12:19:06,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:19:06,2018-01-18 12:19:09,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 12:19:09,2018-01-18 12:19:14,5.114s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:19:14,2018-01-18 12:19:14,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:19:14,2018-01-18 12:19:14,0.196s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:19:14,2018-01-18 12:19:14,0.162s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:19:14,2018-01-18 12:19:15,0.269s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:19:15,2018-01-18 12:19:20,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:19:20,2018-01-18 12:19:20,0.220s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:19:20,2018-01-18 12:19:25,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 12:19:25,2018-01-18 12:19:25,0.239s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 12:19:25,2018-01-18 12:19:30,5.009s,PASSED
