Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-17 16:42:32,2018-01-17 16:42:32,0.200s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:42:32,2018-01-17 16:42:32,0.303s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:42:32,2018-01-17 16:42:42,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:42:42,2018-01-17 16:42:43,0.385s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:42:43,2018-01-17 16:42:53,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:42:53,2018-01-17 16:42:53,0.267s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:42:53,2018-01-17 16:43:03,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:43:03,2018-01-17 16:43:03,0.234s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:43:03,2018-01-17 16:43:03,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:43:03,2018-01-17 16:43:04,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:43:04,2018-01-17 16:43:05,0.505s,FAILED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 16:43:05,2018-01-17 16:48:54,5m - 49.140s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 16:43:05,2018-01-17 16:43:06,0.463s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:43:06,2018-01-17 16:43:16,9.987s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:43:16,2018-01-17 16:43:16,0.374s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:43:16,2018-01-17 16:43:16,0.213s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:43:16,2018-01-17 16:43:17,0.362s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:43:17,2018-01-17 16:43:17,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:43:17,2018-01-17 16:43:17,0.137s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:43:17,2018-01-17 16:43:22,5.250s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:43:22,2018-01-17 16:43:23,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:43:23,2018-01-17 16:43:47,23.396s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:43:47,2018-01-17 16:43:57,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:43:57,2018-01-17 16:44:02,5.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:02,2018-01-17 16:44:12,10.013s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:12,2018-01-17 16:44:15,3.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:44:15,2018-01-17 16:44:17,2.394s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:44:17,2018-01-17 16:44:18,0.165s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:44:18,2018-01-17 16:44:18,0.175s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:44:18,2018-01-17 16:44:18,0.184s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:44:18,2018-01-17 16:44:18,0.342s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:18,2018-01-17 16:44:23,5.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:44:23,2018-01-17 16:44:24,0.502s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:24,2018-01-17 16:44:29,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:44:29,2018-01-17 16:44:29,0.318s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:29,2018-01-17 16:44:34,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 16:44:34,2018-01-17 16:44:34,0.004s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 16:44:34,2018-01-17 16:44:34,0.066s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 16:44:34,2018-01-17 16:44:34,0.001s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:44:34,2018-01-17 16:44:39,5.234s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:39,2018-01-17 16:44:40,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:44:40,2018-01-17 16:44:43,2.414s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:43,2018-01-17 16:44:46,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:44:46,2018-01-17 16:44:46,0.155s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:46,2018-01-17 16:44:48,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:44:48,2018-01-17 16:44:48,0.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:48,2018-01-17 16:44:50,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:44:50,2018-01-17 16:44:50,0.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:50,2018-01-17 16:44:55,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:44:55,2018-01-17 16:44:56,0.216s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:44:56,2018-01-17 16:45:01,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:01,2018-01-17 16:45:01,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:01,2018-01-17 16:45:02,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:02,2018-01-17 16:45:02,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:02,2018-01-17 16:45:03,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:03,2018-01-17 16:45:03,0.078s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:03,2018-01-17 16:45:04,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:04,2018-01-17 16:45:04,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:04,2018-01-17 16:45:05,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:05,2018-01-17 16:45:05,0.075s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:05,2018-01-17 16:45:16,11.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:16,2018-01-17 16:45:16,0.224s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:16,2018-01-17 16:45:26,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:26,2018-01-17 16:45:28,1.293s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:28,2018-01-17 16:45:33,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-17 16:45:33,2018-01-17 16:45:33,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:33,2018-01-17 16:45:43,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:43,2018-01-17 16:45:43,0.235s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:45:43,2018-01-17 16:45:48,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:45:48,2018-01-17 16:46:03,14.997s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:03,2018-01-17 16:46:08,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:08,2018-01-17 16:46:08,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:08,2018-01-17 16:46:13,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:13,2018-01-17 16:46:13,0.095s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:13,2018-01-17 16:46:18,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:46:18,2018-01-17 16:46:19,0.183s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:19,2018-01-17 16:46:19,0.101s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-17 16:46:19,2018-01-17 16:46:19,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-17 16:46:19,2018-01-17 16:46:19,0.003s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-17 16:46:19,2018-01-17 16:46:21,1.762s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-17 16:46:21,2018-01-17 16:46:21,0.290s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-17 16:46:21,2018-01-17 16:46:21,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-17 16:46:21,2018-01-17 16:46:21,0.025s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-17 16:46:21,2018-01-17 16:46:21,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:21,2018-01-17 16:46:31,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-17 16:46:31,2018-01-17 16:46:31,0.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:46:31,2018-01-17 16:46:31,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:31,2018-01-17 16:46:32,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:32,2018-01-17 16:46:32,0.257s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:32,2018-01-17 16:46:37,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:37,2018-01-17 16:46:37,0.129s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:37,2018-01-17 16:46:39,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:39,2018-01-17 16:46:40,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:40,2018-01-17 16:46:42,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:46:42,2018-01-17 16:46:42,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:42,2018-01-17 16:46:44,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:44,2018-01-17 16:46:44,0.104s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:44,2018-01-17 16:46:49,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:49,2018-01-17 16:46:50,0.853s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:50,2018-01-17 16:46:55,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:46:55,2018-01-17 16:46:55,0.132s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:46:55,2018-01-17 16:46:55,0.124s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:46:55,2018-01-17 16:47:00,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:47:00,2018-01-17 16:47:00,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:47:00,2018-01-17 16:47:05,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:47:05,2018-01-17 16:47:08,3.176s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:47:08,2018-01-17 16:47:16,8.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:47:16,2018-01-17 16:47:17,0.991s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:47:17,2018-01-17 16:47:22,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:47:22,2018-01-17 16:47:23,0.220s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:47:23,2018-01-17 16:47:23,0.153s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:47:23,2018-01-17 16:47:25,2.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:47:25,2018-01-17 16:47:30,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-17 16:47:30,2018-01-17 16:47:30,0.004s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-17 16:47:30,2018-01-17 16:47:30,0.021s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-17 16:47:30,2018-01-17 16:47:30,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:47:30,2018-01-17 16:47:50,20.029s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:47:50,2018-01-17 16:47:53,2.676s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:47:53,2018-01-17 16:48:01,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:01,2018-01-17 16:48:01,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:48:01,2018-01-17 16:48:06,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:06,2018-01-17 16:48:06,0.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:48:06,2018-01-17 16:48:11,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:11,2018-01-17 16:48:11,0.138s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:48:11,2018-01-17 16:48:31,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:31,2018-01-17 16:48:31,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:48:31,2018-01-17 16:48:51,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:51,2018-01-17 16:48:52,0.090s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:48:52,2018-01-17 16:48:54,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:54,2018-01-17 16:48:54,0.641s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 16:48:54,2018-01-17 16:49:26,32.137s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 16:48:54,2018-01-17 16:49:26,32.015s,FAILED
