Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-29 17:40:00,2018-01-29 17:40:00,0.219s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:40:00,2018-01-29 17:40:01,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:40:01,2018-01-29 17:40:34,32.883s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:40:34,2018-01-29 17:40:44,10.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:40:44,2018-01-29 17:40:44,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:40:44,2018-01-29 17:40:54,10.014s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:40:54,2018-01-29 17:40:57,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:40:57,2018-01-29 17:41:02,5.110s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:41:02,2018-01-29 17:41:03,0.110s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:41:03,2018-01-29 17:41:03,0.133s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:41:03,2018-01-29 17:41:03,0.120s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:41:03,2018-01-29 17:41:03,0.196s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:03,2018-01-29 17:41:08,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:41:08,2018-01-29 17:41:08,0.207s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:08,2018-01-29 17:41:13,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:41:13,2018-01-29 17:41:13,0.235s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:13,2018-01-29 17:41:18,5.007s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 17:41:18,2018-01-29 17:41:18,0.017s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 17:41:18,2018-01-29 17:41:18,0.017s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 17:41:18,2018-01-29 17:41:18,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:18,2018-01-29 17:41:19,0.278s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:19,2018-01-29 17:41:20,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:20,2018-01-29 17:41:21,1.446s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:21,2018-01-29 17:41:24,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:41:24,2018-01-29 17:41:24,0.126s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:24,2018-01-29 17:41:26,1.988s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:41:26,2018-01-29 17:41:26,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:26,2018-01-29 17:41:28,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:41:28,2018-01-29 17:41:29,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:29,2018-01-29 17:41:34,4.992s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:34,2018-01-29 17:41:34,0.229s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:34,2018-01-29 17:41:38,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:38,2018-01-29 17:41:38,0.083s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:38,2018-01-29 17:41:42,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:42,2018-01-29 17:41:42,0.070s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:42,2018-01-29 17:41:46,3.992s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:46,2018-01-29 17:41:46,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:46,2018-01-29 17:41:51,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:41:51,2018-01-29 17:41:53,1.367s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:53,2018-01-29 17:41:58,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 17:41:58,2018-01-29 17:41:58,0.109s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:41:58,2018-01-29 17:42:08,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:42:08,2018-01-29 17:42:08,0.182s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:08,2018-01-29 17:42:13,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:42:13,2018-01-29 17:42:29,16.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:29,2018-01-29 17:42:34,5.030s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 17:42:34,2018-01-29 17:42:34,0.067s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 17:42:34,2018-01-29 17:42:34,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:42:34,2018-01-29 17:42:34,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:34,2018-01-29 17:42:39,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:42:39,2018-01-29 17:42:39,0.075s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:39,2018-01-29 17:42:44,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:42:44,2018-01-29 17:42:45,0.198s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:42:45,2018-01-29 17:42:45,0.148s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 17:42:45,2018-01-29 17:42:45,0.009s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 17:42:45,2018-01-29 17:42:45,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 17:42:45,2018-01-29 17:42:47,1.765s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 17:42:47,2018-01-29 17:42:47,0.284s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 17:42:47,2018-01-29 17:42:47,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 17:42:47,2018-01-29 17:42:47,0.043s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 17:42:47,2018-01-29 17:42:47,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:47,2018-01-29 17:42:57,9.984s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 17:42:57,2018-01-29 17:42:57,0.067s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:42:57,2018-01-29 17:42:57,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:57,2018-01-29 17:42:58,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:42:58,2018-01-29 17:42:58,0.128s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:42:58,2018-01-29 17:43:03,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:03,2018-01-29 17:43:03,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:03,2018-01-29 17:43:05,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:05,2018-01-29 17:43:05,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:05,2018-01-29 17:43:07,1.974s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:43:07,2018-01-29 17:43:08,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:08,2018-01-29 17:43:10,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:10,2018-01-29 17:43:10,0.116s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:10,2018-01-29 17:43:15,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:15,2018-01-29 17:43:16,0.935s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:16,2018-01-29 17:43:21,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:21,2018-01-29 17:43:21,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:43:21,2018-01-29 17:43:21,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:21,2018-01-29 17:43:26,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:26,2018-01-29 17:43:26,0.142s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:26,2018-01-29 17:43:31,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:31,2018-01-29 17:43:35,4.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:35,2018-01-29 17:43:43,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:43,2018-01-29 17:43:44,0.764s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:44,2018-01-29 17:43:49,5.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:43:49,2018-01-29 17:43:49,0.163s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:43:49,2018-01-29 17:43:49,0.151s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:43:49,2018-01-29 17:43:52,2.686s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:52,2018-01-29 17:43:57,5.009s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-29 17:43:57,2018-01-29 17:43:57,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-29 17:43:57,2018-01-29 17:43:57,0.021s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-29 17:43:57,2018-01-29 17:43:57,0.003s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:43:57,2018-01-29 17:44:17,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:44:17,2018-01-29 17:44:19,1.680s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:44:19,2018-01-29 17:44:27,8.030s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:44:27,2018-01-29 17:44:27,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:44:27,2018-01-29 17:44:32,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:44:32,2018-01-29 17:44:32,0.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:44:32,2018-01-29 17:44:37,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:44:37,2018-01-29 17:44:37,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:44:37,2018-01-29 17:44:57,20.025s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:44:57,2018-01-29 17:44:57,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:44:57,2018-01-29 17:45:12,15.019s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:45:12,2018-01-29 17:45:13,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:45:13,2018-01-29 17:45:15,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:45:15,2018-01-29 17:45:16,1.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:45:16,2018-01-29 17:45:36,20.024s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-29 17:45:36,2018-01-29 17:48:55,3m - 19.102s,ERROR
click,Chrome 63.0.3239.132,,2018-01-29 17:45:36,2018-01-29 17:45:36,0.076s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:45:36,2018-01-29 17:45:40,4.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:45:40,2018-01-29 17:45:40,0.306s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:45:40,2018-01-29 17:45:55,15.018s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:45:55,2018-01-29 17:45:55,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:45:55,2018-01-29 17:46:13,18.021s,PASSED
Statement - policynumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_POLICYNUMBER)),Chrome 63.0.3239.132,,2018-01-29 17:46:13,2018-01-29 17:46:14,0.070s,PASSED
Statement - println(policynumber),Chrome 63.0.3239.132,,2018-01-29 17:46:14,2018-01-29 17:46:14,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:14,2018-01-29 17:46:24,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:46:24,2018-01-29 17:46:24,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:24,2018-01-29 17:46:27,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:46:27,2018-01-29 17:46:27,0.626s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:27,2018-01-29 17:46:33,6.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:46:33,2018-01-29 17:46:34,0.234s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:34,2018-01-29 17:46:40,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:46:40,2018-01-29 17:46:40,0.260s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:40,2018-01-29 17:46:50,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:46:50,2018-01-29 17:46:52,2.088s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:52,2018-01-29 17:46:58,6.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:46:58,2018-01-29 17:46:58,0.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:46:58,2018-01-29 17:47:04,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:04,2018-01-29 17:47:04,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:04,2018-01-29 17:47:10,6.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:47:10,2018-01-29 17:47:10,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:10,2018-01-29 17:47:12,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:12,2018-01-29 17:47:13,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:13,2018-01-29 17:47:15,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:15,2018-01-29 17:47:15,0.107s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:15,2018-01-29 17:47:21,6.007s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 17:47:21,2018-01-29 17:47:21,0.042s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:21,2018-01-29 17:47:24,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:24,2018-01-29 17:47:24,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:24,2018-01-29 17:47:30,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:30,2018-01-29 17:47:30,0.171s,PASSED
selectOptionByValue,Chrome 63.0.3239.132,,2018-01-29 17:47:30,2018-01-29 17:47:30,0.169s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:30,2018-01-29 17:47:30,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:30,2018-01-29 17:47:32,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:32,2018-01-29 17:47:33,0.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:33,2018-01-29 17:47:35,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:35,2018-01-29 17:47:35,0.115s,PASSED
"Statement - use(groovy.time.TimeCategory, { -> ... })",Chrome 63.0.3239.132,,2018-01-29 17:47:35,2018-01-29 17:47:35,0.035s,PASSED
scrollToPosition,Chrome 63.0.3239.132,,2018-01-29 17:47:35,2018-01-29 17:47:35,0.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:35,2018-01-29 17:47:35,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:35,2018-01-29 17:47:37,2.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:47:37,2018-01-29 17:47:37,0.191s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:37,2018-01-29 17:47:41,4.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:47:41,2018-01-29 17:47:41,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:41,2018-01-29 17:47:45,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:45,2018-01-29 17:47:45,0.174s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 17:47:45,2018-01-29 17:47:46,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:46,2018-01-29 17:47:50,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:50,2018-01-29 17:47:50,0.237s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:50,2018-01-29 17:47:54,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:54,2018-01-29 17:47:54,0.162s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:54,2018-01-29 17:47:58,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:47:58,2018-01-29 17:47:59,0.618s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:47:59,2018-01-29 17:48:03,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:03,2018-01-29 17:48:03,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:03,2018-01-29 17:48:09,6.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:09,2018-01-29 17:48:09,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:09,2018-01-29 17:48:13,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:13,2018-01-29 17:48:13,0.073s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:13,2018-01-29 17:48:17,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:17,2018-01-29 17:48:17,0.164s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:17,2018-01-29 17:48:27,10.014s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 17:48:27,2018-01-29 17:48:27,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:27,2018-01-29 17:48:31,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:31,2018-01-29 17:48:31,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:31,2018-01-29 17:48:35,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:35,2018-01-29 17:48:36,0.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:36,2018-01-29 17:48:40,4.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 17:48:40,2018-01-29 17:48:40,0.165s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 17:48:40,2018-01-29 17:48:55,15.020s,PASSED
"Statement - wait = new org.openqa.selenium.support.ui.WebDriverWait(com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords, 15)",Chrome 63.0.3239.132,,2018-01-29 17:48:55,2018-01-29 17:48:55,0.011s,PASSED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-29 17:48:55,2018-01-29 17:49:27,32.514s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-29 17:48:55,2018-01-29 17:49:27,32.356s,FAILED
