Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-05 13:35:41,2018-02-05 13:40:36,4m - 54.727s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-05 13:35:42,2018-02-05 13:37:32,1m - 50.670s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.016s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.001s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.032s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.001s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:42,0.000s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-05 13:35:42,2018-02-05 13:35:51,8.913s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-05 13:35:51,2018-02-05 13:36:27,35.969s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-05 13:36:27,2018-02-05 13:36:33,5.556s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 13:36:33,2018-02-05 13:36:33,0.006s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 13:36:33,2018-02-05 13:36:39,6.396s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 13:36:39,2018-02-05 13:36:56,16.416s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-05 13:36:56,2018-02-05 13:36:56,0.012s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 13:36:56,2018-02-05 13:37:32,36.822s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 13:37:32,2018-02-05 13:40:35,3m - 2.373s,FAILED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 13:37:33,2018-02-05 13:37:33,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 13:37:33,2018-02-05 13:37:33,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 13:37:33,2018-02-05 13:37:33,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 13:37:33,2018-02-05 13:37:33,0.009s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 13:37:33,2018-02-05 13:38:32,59.290s,PASSED
