Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:01,2018-01-18 15:30:06,5.007s,PASSED
check,Chrome 63.0.3239.132,,2018-01-18 15:30:06,2018-01-18 15:30:06,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:06,2018-01-18 15:30:16,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:30:16,2018-01-18 15:30:16,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:16,2018-01-18 15:30:21,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:30:21,2018-01-18 15:30:37,15.454s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:37,2018-01-18 15:30:42,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:30:42,2018-01-18 15:30:42,0.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:42,2018-01-18 15:30:47,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:30:47,2018-01-18 15:30:47,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:47,2018-01-18 15:30:52,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:30:52,2018-01-18 15:30:52,0.201s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:30:52,2018-01-18 15:30:52,0.095s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-18 15:30:52,2018-01-18 15:30:52,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-18 15:30:52,2018-01-18 15:30:52,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-18 15:30:52,2018-01-18 15:30:54,1.765s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-18 15:30:54,2018-01-18 15:30:54,0.283s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-18 15:30:54,2018-01-18 15:30:54,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-18 15:30:54,2018-01-18 15:30:54,0.037s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-18 15:30:54,2018-01-18 15:30:54,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:30:54,2018-01-18 15:31:04,10.016s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-18 15:31:04,2018-01-18 15:31:04,0.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:31:04,2018-01-18 15:31:05,0.236s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:05,2018-01-18 15:31:06,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:06,2018-01-18 15:31:06,0.111s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:06,2018-01-18 15:31:11,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:11,2018-01-18 15:31:11,0.121s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:11,2018-01-18 15:31:13,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:13,2018-01-18 15:31:13,0.085s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:13,2018-01-18 15:31:15,2.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:31:15,2018-01-18 15:31:15,0.160s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:15,2018-01-18 15:31:17,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:17,2018-01-18 15:31:17,0.130s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:17,2018-01-18 15:31:22,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:22,2018-01-18 15:31:23,0.829s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:23,2018-01-18 15:31:28,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:28,2018-01-18 15:31:28,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:31:28,2018-01-18 15:31:28,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:28,2018-01-18 15:31:33,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:33,2018-01-18 15:31:33,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:33,2018-01-18 15:31:38,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:38,2018-01-18 15:31:42,3.238s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:42,2018-01-18 15:31:50,8.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:50,2018-01-18 15:31:51,1.020s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:51,2018-01-18 15:31:56,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:31:56,2018-01-18 15:31:56,0.218s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:31:56,2018-01-18 15:31:56,0.180s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:31:56,2018-01-18 15:31:59,2.695s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:31:59,2018-01-18 15:32:04,5.015s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-18 15:32:04,2018-01-18 15:32:04,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-18 15:32:04,2018-01-18 15:32:04,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-18 15:32:04,2018-01-18 15:32:04,0.009s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:32:04,2018-01-18 15:32:24,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:32:24,2018-01-18 15:32:26,1.889s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:32:26,2018-01-18 15:32:34,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:32:34,2018-01-18 15:32:34,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:32:34,2018-01-18 15:32:39,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:32:39,2018-01-18 15:32:39,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:32:39,2018-01-18 15:32:44,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:32:44,2018-01-18 15:32:44,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:32:44,2018-01-18 15:33:04,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:33:04,2018-01-18 15:33:04,0.125s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:33:04,2018-01-18 15:33:24,20.028s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:33:24,2018-01-18 15:33:25,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:33:25,2018-01-18 15:33:27,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:33:27,2018-01-18 15:33:28,0.988s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:33:28,2018-01-18 15:33:40,12.017s,PASSED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 15:33:40,2018-01-18 15:34:02,22.623s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:33:40,2018-01-18 15:33:40,0.106s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 15:33:40,2018-01-18 15:33:40,0.190s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:33:40,2018-01-18 15:33:52,12.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 15:33:52,2018-01-18 15:33:52,0.144s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 15:33:52,2018-01-18 15:34:02,10.014s,PASSED
