Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-17 16:58:42,2018-01-17 17:01:24,2m - 41.793s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-17 16:58:42,2018-01-17 17:00:03,1m - 20.765s,FAILED
openBrowser,Chrome 63.0.3239.132,,2018-01-17 16:58:43,2018-01-17 16:58:50,7.233s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-17 16:58:50,2018-01-17 16:58:52,1.528s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:58:52,2018-01-17 16:58:52,0.172s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:58:52,2018-01-17 16:58:52,0.197s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:58:52,2018-01-17 16:58:55,2.726s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:58:55,2018-01-17 16:58:55,0.366s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:58:55,2018-01-17 16:59:05,9.633s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-17 16:59:05,2018-01-17 16:59:05,0.055s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:59:05,2018-01-17 16:59:05,0.131s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:05,2018-01-17 16:59:05,0.100s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 16:59:05,2018-01-17 16:59:05,0.351s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:05,2018-01-17 16:59:06,0.213s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:59:06,2018-01-17 16:59:08,2.026s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:08,2018-01-17 16:59:08,0.246s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:08,2018-01-17 16:59:08,0.088s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:59:08,2018-01-17 16:59:13,5.149s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:59:13,2018-01-17 16:59:14,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:59:14,2018-01-17 16:59:23,9.324s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:59:23,2018-01-17 16:59:24,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:24,2018-01-17 16:59:25,0.210s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:25,2018-01-17 16:59:25,0.593s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:59:25,2018-01-17 16:59:35,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:35,2018-01-17 16:59:36,0.341s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:59:36,2018-01-17 16:59:46,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 16:59:46,2018-01-17 16:59:46,0.206s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 16:59:46,2018-01-17 16:59:56,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 16:59:56,2018-01-17 17:00:01,5.165s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:00:01,2018-01-17 17:00:01,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:00:01,2018-01-17 17:00:02,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:00:02,2018-01-17 17:00:03,0.980s,FAILED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-17 17:00:03,2018-01-17 17:01:15,1m - 11.432s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 17:00:03,2018-01-17 17:00:04,0.499s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:00:04,2018-01-17 17:00:15,10.995s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:00:15,2018-01-17 17:00:15,0.263s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:00:15,2018-01-17 17:00:15,0.176s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 17:00:15,2018-01-17 17:00:16,0.202s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:00:16,2018-01-17 17:00:16,0.165s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 17:00:16,2018-01-17 17:00:16,0.181s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:00:16,2018-01-17 17:00:16,0.264s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:00:16,2018-01-17 17:00:17,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:00:17,2018-01-17 17:00:43,26.150s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:00:43,2018-01-17 17:00:53,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:00:53,2018-01-17 17:00:54,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:00:54,2018-01-17 17:01:04,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 17:01:04,2018-01-17 17:01:07,3.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 17:01:07,2018-01-17 17:01:15,8.067s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-17 17:01:15,2018-01-17 17:01:23,8.188s,FAILED
click,Chrome 63.0.3239.132,,2018-01-17 17:01:15,2018-01-17 17:01:23,8.064s,FAILED
