Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-15 13:17:03,2018-02-15 13:36:01,18m - 57.898s,PASSED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-15 13:17:04,2018-02-15 13:18:35,1m - 31.658s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 13:17:04,2018-02-15 13:17:04,0.002s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 13:17:04,2018-02-15 13:17:04,0.002s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 13:17:04,2018-02-15 13:17:04,0.017s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 13:17:04,2018-02-15 13:17:04,0.019s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-15 13:17:04,2018-02-15 13:17:12,7.797s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-15 13:17:12,2018-02-15 13:17:47,35.395s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-15 13:17:47,2018-02-15 13:17:53,5.152s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-15 13:17:53,2018-02-15 13:17:53,0.328s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:17:53,2018-02-15 13:18:01,8.493s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-15 13:18:01,2018-02-15 13:18:01,0.036s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-15 13:18:01,2018-02-15 13:18:35,33.919s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-15 13:18:35,2018-02-15 13:24:03,5m - 27.768s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.007s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.091s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.005s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:18:36,0.004s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-15 13:18:36,2018-02-15 13:19:21,45.123s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-15 13:19:21,2018-02-15 13:19:52,30.821s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-15 13:19:52,2018-02-15 13:20:40,48.526s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-15 13:20:40,2018-02-15 13:20:40,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-15 13:20:40,2018-02-15 13:20:40,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-15 13:20:40,2018-02-15 13:20:42,1.488s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-15 13:20:42,2018-02-15 13:20:42,0.286s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-15 13:20:42,2018-02-15 13:20:42,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-15 13:20:42,2018-02-15 13:20:42,0.035s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-15 13:20:42,2018-02-15 13:20:42,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:20:42,2018-02-15 13:20:52,10.016s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-15 13:20:52,2018-02-15 13:20:52,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-15 13:20:52,2018-02-15 13:20:52,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:20:52,2018-02-15 13:20:53,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:20:53,2018-02-15 13:20:53,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:20:53,2018-02-15 13:20:58,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:20:58,2018-02-15 13:20:59,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:20:59,2018-02-15 13:21:01,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:21:01,2018-02-15 13:21:01,0.089s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:21:01,2018-02-15 13:21:03,2.005s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-15 13:21:03,2018-02-15 13:21:03,0.164s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:21:03,2018-02-15 13:21:03,0.102s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:21:03,2018-02-15 13:21:08,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:21:08,2018-02-15 13:21:10,2.429s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:21:10,2018-02-15 13:21:15,5.006s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-15 13:21:15,2018-02-15 13:21:20,4.436s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:21:20,2018-02-15 13:21:25,5.030s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:21:25,2018-02-15 13:21:26,1.139s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:21:26,2018-02-15 13:21:34,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-02-15 13:21:34,2018-02-15 13:21:35,1.157s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-15 13:21:35,2018-02-15 13:21:40,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-15 13:21:40,2018-02-15 13:21:40,0.180s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-15 13:21:40,2018-02-15 13:21:40,0.154s,PASSED
