Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-13 16:37:25,2018-02-13 16:46:08,8m - 42.537s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-13 16:37:26,2018-02-13 16:38:56,1m - 30.264s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-13 16:37:26,2018-02-13 16:37:26,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-13 16:37:26,2018-02-13 16:37:26,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-13 16:37:26,2018-02-13 16:37:26,0.019s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-13 16:37:26,2018-02-13 16:37:26,0.020s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-13 16:37:26,2018-02-13 16:37:34,8.220s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-13 16:37:34,2018-02-13 16:38:10,36.043s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-13 16:38:10,2018-02-13 16:38:13,2.696s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-13 16:38:13,2018-02-13 16:38:14,0.449s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:38:14,2018-02-13 16:38:22,8.495s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-13 16:38:22,2018-02-13 16:38:22,0.013s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-13 16:38:22,2018-02-13 16:38:56,33.693s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:45:03,6m - 7.058s,FAILED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.006s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.054s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:38:56,0.004s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-13 16:38:56,2018-02-13 16:39:41,44.682s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-13 16:39:41,2018-02-13 16:40:12,30.856s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-13 16:40:12,2018-02-13 16:41:02,50.020s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-13 16:41:02,2018-02-13 16:41:02,0.000s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-13 16:41:02,2018-02-13 16:41:02,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-13 16:41:02,2018-02-13 16:41:03,1.651s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-13 16:41:03,2018-02-13 16:41:04,0.301s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-13 16:41:04,2018-02-13 16:41:04,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-13 16:41:04,2018-02-13 16:41:04,0.024s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-13 16:41:04,2018-02-13 16:41:04,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:41:04,2018-02-13 16:41:14,10.015s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-13 16:41:14,2018-02-13 16:41:14,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-13 16:41:14,2018-02-13 16:41:14,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:41:14,2018-02-13 16:41:15,1.001s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:41:15,2018-02-13 16:41:15,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:41:15,2018-02-13 16:41:20,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:41:20,2018-02-13 16:41:20,0.170s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:41:20,2018-02-13 16:41:22,2.002s,PASSED
click,Chrome 63.0.3239.132,,2018-02-13 16:41:22,2018-02-13 16:41:22,0.093s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-13 16:41:22,2018-02-13 16:41:24,2.003s,PASSED
