Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:36:33,0.000s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:36:33,0.001s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:36:33,0.000s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:36:33,0.042s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:36:33,0.000s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:36:33,0.001s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 16:36:33,2018-02-05 16:37:52,1m - 19.469s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-05 16:37:52,2018-02-05 16:38:44,52.034s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-05 16:38:44,2018-02-05 16:39:40,56.050s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-05 16:39:40,2018-02-05 16:39:40,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-05 16:39:40,2018-02-05 16:39:40,0.001s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-05 16:39:40,2018-02-05 16:39:42,1.902s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-05 16:39:42,2018-02-05 16:39:43,0.287s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-05 16:39:43,2018-02-05 16:39:43,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-05 16:39:43,2018-02-05 16:39:43,0.049s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-05 16:39:43,2018-02-05 16:39:43,0.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:39:43,2018-02-05 16:39:53,9.984s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-05 16:39:53,2018-02-05 16:39:53,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 16:39:53,2018-02-05 16:39:53,0.140s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:39:53,2018-02-05 16:39:54,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:39:54,2018-02-05 16:39:54,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:39:54,2018-02-05 16:39:59,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:39:59,2018-02-05 16:39:59,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:39:59,2018-02-05 16:40:01,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:40:01,2018-02-05 16:40:01,0.084s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:01,2018-02-05 16:40:03,1.988s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 16:40:03,2018-02-05 16:40:03,0.000s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 16:40:03,2018-02-05 16:40:05,2.179s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:40:05,2018-02-05 16:40:05,0.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:05,2018-02-05 16:40:10,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:40:10,2018-02-05 16:40:12,1.200s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:12,2018-02-05 16:40:17,5.007s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 16:40:17,2018-02-05 16:40:17,0.000s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 16:40:17,2018-02-05 16:40:19,2.279s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:19,2018-02-05 16:40:24,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:40:24,2018-02-05 16:40:28,4.393s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:28,2018-02-05 16:40:36,8.011s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:40:36,2018-02-05 16:40:39,3.081s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:39,2018-02-05 16:40:44,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 16:40:44,2018-02-05 16:40:45,0.196s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 16:40:45,2018-02-05 16:40:45,0.161s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:40:45,2018-02-05 16:40:48,3.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:48,2018-02-05 16:40:53,5.008s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-02-05 16:40:53,2018-02-05 16:40:53,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-02-05 16:40:53,2018-02-05 16:40:53,0.005s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-02-05 16:40:53,2018-02-05 16:40:53,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:40:53,2018-02-05 16:41:13,20.026s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:41:13,2018-02-05 16:41:15,2.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:41:15,2018-02-05 16:41:23,8.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:41:23,2018-02-05 16:41:23,0.141s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:41:23,2018-02-05 16:41:28,5.010s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 16:41:28,2018-02-05 16:41:29,0.605s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-05 16:41:29,2018-02-05 16:41:34,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-05 16:41:34,2018-02-05 16:42:06,31.565s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-05 16:42:06,2018-02-05 16:42:37,31.496s,FAILED
click,Chrome 63.0.3239.132,,2018-02-05 16:42:06,2018-02-05 16:42:37,31.313s,FAILED
