Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 18:05:04,7m - 49.043s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-05 17:57:15,2018-02-05 17:58:59,1m - 43.667s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.000s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.016s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.001s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.031s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.000s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:15,0.016s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-05 17:57:15,2018-02-05 17:57:24,8.496s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-05 17:57:24,2018-02-05 17:58:00,35.781s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-05 17:58:00,2018-02-05 17:58:07,6.809s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 17:58:07,2018-02-05 17:58:07,0.267s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 17:58:07,2018-02-05 17:58:23,16.611s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-05 17:58:23,2018-02-05 17:58:23,0.026s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 17:58:23,2018-02-05 17:58:59,35.103s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 17:58:59,2018-02-05 18:05:02,6m - 3.535s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 17:58:59,2018-02-05 17:58:59,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 17:58:59,2018-02-05 17:58:59,0.000s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 17:58:59,2018-02-05 17:58:59,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 17:58:59,2018-02-05 17:58:59,0.018s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-02-05 17:58:59,2018-02-05 17:58:59,0.008s,PASSED
