Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-24 19:40:32,2018-01-24 19:48:39,8m - 6.890s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-24 19:40:32,2018-01-24 19:42:03,1m - 30.417s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-24 19:40:33,2018-01-24 19:40:48,14.965s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-24 19:40:48,2018-01-24 19:40:49,1.454s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:40:49,2018-01-24 19:40:49,0.224s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:40:49,2018-01-24 19:40:50,0.206s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:40:50,2018-01-24 19:40:56,6.245s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:40:56,2018-01-24 19:40:56,0.410s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:40:56,2018-01-24 19:41:09,13.002s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-24 19:41:09,2018-01-24 19:41:10,0.724s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:41:10,2018-01-24 19:41:11,0.495s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:11,2018-01-24 19:41:11,0.590s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:41:11,2018-01-24 19:41:12,0.362s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:12,2018-01-24 19:41:12,0.420s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:12,2018-01-24 19:41:14,2.026s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:14,2018-01-24 19:41:14,0.216s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:14,2018-01-24 19:41:14,0.114s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:41:14,2018-01-24 19:41:14,0.134s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:14,2018-01-24 19:41:15,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:41:15,2018-01-24 19:41:25,9.453s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:25,2018-01-24 19:41:26,1.002s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:26,2018-01-24 19:41:26,0.228s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:26,2018-01-24 19:41:26,0.356s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:26,2018-01-24 19:41:32,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:32,2018-01-24 19:41:32,0.421s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:32,2018-01-24 19:41:37,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:41:37,2018-01-24 19:41:37,0.258s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:37,2018-01-24 19:41:47,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:41:47,2018-01-24 19:41:52,5.198s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:41:52,2018-01-24 19:41:53,0.163s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:41:53,2018-01-24 19:41:58,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:41:58,2018-01-24 19:42:03,5.162s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-24 19:42:03,2018-01-24 19:48:02,5m - 58.860s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:42:03,2018-01-24 19:42:03,0.473s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:42:03,2018-01-24 19:42:46,42.865s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-24 19:42:46,2018-01-24 19:42:46,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-24 19:42:46,2018-01-24 19:42:47,0.340s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-24 19:42:47,2018-01-24 19:42:47,0.005s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-24 19:42:47,2018-01-24 19:42:47,0.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:42:47,2018-01-24 19:42:47,0.675s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:42:47,2018-01-24 19:42:48,0.176s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:42:48,2018-01-24 19:42:48,0.178s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:42:48,2018-01-24 19:42:48,0.182s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:42:48,2018-01-24 19:42:48,0.213s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:42:48,2018-01-24 19:42:48,0.209s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:42:48,2018-01-24 19:42:49,0.270s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:42:49,2018-01-24 19:42:50,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:42:50,2018-01-24 19:43:13,22.951s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:13,2018-01-24 19:43:23,10.013s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:43:23,2018-01-24 19:43:23,0.187s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:23,2018-01-24 19:43:33,10.012s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:33,2018-01-24 19:43:36,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:43:36,2018-01-24 19:43:36,0.093s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:43:36,2018-01-24 19:43:36,0.157s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:43:36,2018-01-24 19:43:36,0.169s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:43:36,2018-01-24 19:43:36,0.158s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:43:36,2018-01-24 19:43:37,0.289s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:37,2018-01-24 19:43:42,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:43:42,2018-01-24 19:43:42,0.270s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:42,2018-01-24 19:43:47,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:43:47,2018-01-24 19:43:47,0.210s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:47,2018-01-24 19:43:52,5.007s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-24 19:43:52,2018-01-24 19:43:52,0.005s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-24 19:43:52,2018-01-24 19:43:52,0.036s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-24 19:43:52,2018-01-24 19:43:52,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:43:52,2018-01-24 19:43:52,0.255s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:52,2018-01-24 19:43:53,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:43:53,2018-01-24 19:43:55,1.246s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:55,2018-01-24 19:43:58,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:43:58,2018-01-24 19:43:58,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:43:58,2018-01-24 19:44:00,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:44:00,2018-01-24 19:44:00,0.189s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:00,2018-01-24 19:44:02,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-24 19:44:02,2018-01-24 19:44:02,0.207s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:02,2018-01-24 19:44:07,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:07,2018-01-24 19:44:07,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:07,2018-01-24 19:44:08,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:08,2018-01-24 19:44:09,0.101s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:09,2018-01-24 19:44:10,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:10,2018-01-24 19:44:10,0.120s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:10,2018-01-24 19:44:11,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:11,2018-01-24 19:44:11,0.135s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:11,2018-01-24 19:44:16,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:16,2018-01-24 19:44:17,1.547s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:17,2018-01-24 19:44:22,5.006s,PASSED
check,Chrome 63.0.3239.132,,2018-01-24 19:44:22,2018-01-24 19:44:23,0.172s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:23,2018-01-24 19:44:33,10.014s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:33,2018-01-24 19:44:33,0.180s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:33,2018-01-24 19:44:38,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:38,2018-01-24 19:44:54,16.360s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:54,2018-01-24 19:44:59,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:44:59,2018-01-24 19:44:59,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:44:59,2018-01-24 19:45:04,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:45:04,2018-01-24 19:45:04,0.097s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-24 19:45:04,2018-01-24 19:45:09,5.012s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-24 19:45:09,2018-01-24 19:45:10,0.213s,PASSED
click,Chrome 63.0.3239.132,,2018-01-24 19:45:10,2018-01-24 19:45:10,0.100s,PASSED
