Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 16:13:09,2018-01-29 16:23:55,10m - 45.447s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 16:13:09,2018-01-29 16:14:19,1m - 9.295s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 16:13:10,2018-01-29 16:13:18,7.768s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 16:13:18,2018-01-29 16:13:19,1.464s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:19,2018-01-29 16:13:19,0.267s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:19,2018-01-29 16:13:20,0.354s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:13:20,2018-01-29 16:13:26,6.355s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:26,2018-01-29 16:13:27,0.365s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:13:27,2018-01-29 16:13:43,16.956s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 16:13:43,2018-01-29 16:13:44,0.092s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:13:44,2018-01-29 16:13:44,0.120s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:44,2018-01-29 16:13:44,0.224s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:13:44,2018-01-29 16:13:44,0.181s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:44,2018-01-29 16:13:44,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:13:44,2018-01-29 16:13:46,2.025s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:46,2018-01-29 16:13:47,0.276s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:47,2018-01-29 16:13:47,0.106s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:13:47,2018-01-29 16:13:47,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:13:47,2018-01-29 16:13:48,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:13:48,2018-01-29 16:13:51,3.273s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:13:51,2018-01-29 16:13:52,1.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:52,2018-01-29 16:13:52,0.251s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:52,2018-01-29 16:13:53,0.289s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:13:53,2018-01-29 16:13:58,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:13:58,2018-01-29 16:13:58,0.278s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:13:58,2018-01-29 16:14:03,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:14:03,2018-01-29 16:14:03,0.330s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:14:03,2018-01-29 16:14:13,10.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:14:13,2018-01-29 16:14:13,0.133s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 16:14:13,2018-01-29 16:14:14,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 16:14:14,2018-01-29 16:14:19,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:14:19,2018-01-29 16:14:19,0.160s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 16:14:19,2018-01-29 16:20:00,5m - 41.177s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 16:14:19,2018-01-29 16:14:19,0.299s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 16:14:19,2018-01-29 16:14:46,26.319s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 16:14:46,2018-01-29 16:14:46,0.006s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-29 16:14:46,2018-01-29 16:14:46,0.060s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-29 16:14:46,2018-01-29 16:14:46,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-29 16:14:46,2018-01-29 16:14:46,0.000s,PASSED
