Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-25 12:29:31,2018-01-25 12:38:39,9m - 7.990s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-25 12:29:31,2018-01-25 12:30:56,1m - 25.239s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-25 12:29:32,2018-01-25 12:29:44,11.953s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-25 12:29:44,2018-01-25 12:29:45,1.406s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:29:45,2018-01-25 12:29:45,0.208s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:29:45,2018-01-25 12:29:45,0.229s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:29:45,2018-01-25 12:29:56,10.761s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:29:56,2018-01-25 12:29:56,0.308s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:29:56,2018-01-25 12:30:11,15.023s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-25 12:30:11,2018-01-25 12:30:12,0.066s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:30:12,2018-01-25 12:30:12,0.160s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:12,2018-01-25 12:30:12,0.167s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:30:12,2018-01-25 12:30:12,0.246s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:12,2018-01-25 12:30:12,0.258s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:12,2018-01-25 12:30:14,2.035s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:14,2018-01-25 12:30:15,0.270s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:15,2018-01-25 12:30:15,0.136s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:30:15,2018-01-25 12:30:15,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:15,2018-01-25 12:30:16,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:30:16,2018-01-25 12:30:29,12.665s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:29,2018-01-25 12:30:30,1.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:30,2018-01-25 12:30:30,0.314s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:30,2018-01-25 12:30:30,0.257s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:30,2018-01-25 12:30:35,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:35,2018-01-25 12:30:36,0.352s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:36,2018-01-25 12:30:41,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:41,2018-01-25 12:30:41,0.266s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:41,2018-01-25 12:30:51,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:30:51,2018-01-25 12:30:51,0.147s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:30:51,2018-01-25 12:30:51,0.188s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 12:30:51,2018-01-25 12:30:56,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:30:56,2018-01-25 12:30:56,0.162s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 12:30:56,2018-01-25 12:37:04,6m - 7.650s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:30:57,2018-01-25 12:30:57,0.327s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 12:30:57,2018-01-25 12:31:11,13.815s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.065s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.000s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.109s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.129s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.100s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:11,0.178s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:31:11,2018-01-25 12:31:12,0.142s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 12:31:12,2018-01-25 12:31:12,0.137s,PASSED
