Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-01-29 18:19:30,2018-01-29 18:19:30,0.231s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:19:30,2018-01-29 18:19:31,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:19:31,2018-01-29 18:19:54,22.337s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:19:54,2018-01-29 18:20:04,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:04,2018-01-29 18:20:04,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:04,2018-01-29 18:20:14,10.015s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:14,2018-01-29 18:20:17,3.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:17,2018-01-29 18:20:17,0.095s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:20:17,2018-01-29 18:20:17,0.216s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:20:17,2018-01-29 18:20:17,0.151s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:20:17,2018-01-29 18:20:18,0.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:20:18,2018-01-29 18:20:18,0.255s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:18,2018-01-29 18:20:23,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:20:23,2018-01-29 18:20:23,0.213s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:23,2018-01-29 18:20:28,5.010s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:20:28,2018-01-29 18:20:28,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:28,2018-01-29 18:20:33,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 18:20:33,2018-01-29 18:20:33,0.007s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 18:20:33,2018-01-29 18:20:33,0.047s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 18:20:33,2018-01-29 18:20:33,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:33,2018-01-29 18:20:33,0.228s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:33,2018-01-29 18:20:34,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:34,2018-01-29 18:20:38,3.301s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:38,2018-01-29 18:20:41,3.007s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:20:41,2018-01-29 18:20:41,0.108s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:41,2018-01-29 18:20:43,1.989s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:20:43,2018-01-29 18:20:43,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:43,2018-01-29 18:20:45,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 18:20:45,2018-01-29 18:20:45,0.209s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:45,2018-01-29 18:20:50,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:50,2018-01-29 18:20:50,0.183s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:50,2018-01-29 18:20:54,4.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:54,2018-01-29 18:20:55,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:55,2018-01-29 18:20:59,4.018s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:20:59,2018-01-29 18:20:59,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:20:59,2018-01-29 18:21:03,4.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:21:03,2018-01-29 18:21:03,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:03,2018-01-29 18:21:08,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:21:08,2018-01-29 18:21:10,2.221s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:10,2018-01-29 18:21:15,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 18:21:15,2018-01-29 18:21:15,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:15,2018-01-29 18:21:25,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:21:25,2018-01-29 18:21:26,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:26,2018-01-29 18:21:31,5.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:21:31,2018-01-29 18:21:46,15.777s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:46,2018-01-29 18:21:51,5.006s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 18:21:51,2018-01-29 18:21:51,0.078s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 18:21:51,2018-01-29 18:21:51,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:21:51,2018-01-29 18:21:52,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:52,2018-01-29 18:21:57,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:21:57,2018-01-29 18:21:57,0.094s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:21:57,2018-01-29 18:22:02,5.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:22:02,2018-01-29 18:22:02,0.199s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:22:02,2018-01-29 18:22:02,0.113s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 18:22:02,2018-01-29 18:22:02,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 18:22:02,2018-01-29 18:22:02,0.003s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 18:22:02,2018-01-29 18:22:04,1.804s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 18:22:04,2018-01-29 18:22:04,0.413s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 18:22:04,2018-01-29 18:22:04,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 18:22:04,2018-01-29 18:22:04,0.017s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 18:22:04,2018-01-29 18:22:04,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:22:04,2018-01-29 18:22:14,9.999s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 18:22:14,2018-01-29 18:22:14,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 18:22:14,2018-01-29 18:22:14,0.192s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:22:14,2018-01-29 18:22:15,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:22:15,2018-01-29 18:22:16,0.115s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 18:22:16,2018-01-29 18:22:21,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 18:22:21,2018-01-29 18:22:21,0.440s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-29 18:22:21,2018-01-29 18:22:53,31.452s,FAILED
click,Chrome 63.0.3239.132,,2018-01-29 18:22:21,2018-01-29 18:22:53,31.300s,FAILED
,,,,,,
Test Cases/AGENT_ENDORSEMENT_REQUEST,Chrome 63.0.3239.132,Agent create an ENDORSEMENT and sent an Endorsement request for UW approval.,2018-01-29 18:22:53,2018-01-29 18:23:24,31.494s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-29 18:22:53,2018-01-29 18:23:24,31.319s,FAILED
