Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-18 14:36:14,2018-01-18 14:39:40,3m - 25.402s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-18 14:36:15,2018-01-18 14:38:13,1m - 58.157s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-18 14:36:15,2018-01-18 14:36:22,7.017s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-18 14:36:22,2018-01-18 14:36:24,1.453s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:24,2018-01-18 14:36:24,0.188s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:24,2018-01-18 14:36:24,0.135s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:36:24,2018-01-18 14:36:36,12.303s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:36,2018-01-18 14:36:37,0.299s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:36:37,2018-01-18 14:36:56,19.341s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-18 14:36:56,2018-01-18 14:36:56,0.052s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:36:56,2018-01-18 14:36:56,0.146s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:56,2018-01-18 14:36:56,0.122s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:36:56,2018-01-18 14:36:56,0.183s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:56,2018-01-18 14:36:57,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:36:57,2018-01-18 14:36:59,2.024s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:59,2018-01-18 14:36:59,0.222s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:36:59,2018-01-18 14:36:59,0.087s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:36:59,2018-01-18 14:37:04,5.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:37:04,2018-01-18 14:37:05,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:37:05,2018-01-18 14:37:25,20.110s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:37:25,2018-01-18 14:37:26,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:37:26,2018-01-18 14:37:26,0.176s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:37:26,2018-01-18 14:37:27,0.256s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:37:27,2018-01-18 14:37:37,10.015s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:37:37,2018-01-18 14:37:37,0.351s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:37:37,2018-01-18 14:37:47,10.016s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:37:47,2018-01-18 14:37:47,0.311s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:37:47,2018-01-18 14:37:57,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:37:57,2018-01-18 14:38:02,5.173s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:38:02,2018-01-18 14:38:03,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:38:03,2018-01-18 14:38:08,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:38:08,2018-01-18 14:38:13,5.184s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-18 14:38:13,2018-01-18 14:39:16,1m - 3.581s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-18 14:38:13,2018-01-18 14:38:13,0.291s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:38:13,2018-01-18 14:38:43,29.285s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.004s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.070s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.002s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.234s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.111s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.166s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:43,0.137s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-18 14:38:43,2018-01-18 14:38:44,0.132s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:38:44,2018-01-18 14:38:44,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-18 14:38:44,2018-01-18 14:38:45,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-18 14:38:45,2018-01-18 14:39:16,31.663s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-18 14:39:16,2018-01-18 14:39:39,22.119s,FAILED
click,Chrome 63.0.3239.132,,2018-01-18 14:39:17,2018-01-18 14:39:39,21.958s,FAILED
