Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 63.0.3239.132,,2018-02-02 20:11:53,2018-02-02 20:11:53,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:11:53,2018-02-02 20:11:58,5.013s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-02 20:11:58,2018-02-02 20:11:58,0.237s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:11:58,2018-02-02 20:11:58,0.104s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-02-02 20:11:58,2018-02-02 20:11:58,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-02-02 20:11:58,2018-02-02 20:11:58,0.002s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-02-02 20:11:58,2018-02-02 20:12:00,2.390s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-02-02 20:12:00,2018-02-02 20:12:01,0.302s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-02-02 20:12:01,2018-02-02 20:12:01,0.000s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-02-02 20:12:01,2018-02-02 20:12:01,0.033s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-02-02 20:12:01,2018-02-02 20:12:01,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:12:01,2018-02-02 20:12:11,9.997s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-02-02 20:12:11,2018-02-02 20:12:11,0.033s,PASSED
setText,Chrome 63.0.3239.132,,2018-02-02 20:12:11,2018-02-02 20:12:11,0.195s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:12:11,2018-02-02 20:12:12,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:12:12,2018-02-02 20:12:12,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:12:12,2018-02-02 20:12:17,5.012s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:12:17,2018-02-02 20:12:17,0.178s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:12:17,2018-02-02 20:12:19,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-02-02 20:12:19,2018-02-02 20:12:20,0.203s,PASSED
delay,Chrome 63.0.3239.132,,2018-02-02 20:12:20,2018-02-02 20:12:22,2.002s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-02 20:12:22,2018-02-02 20:12:22,0.001s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-02 20:12:22,2018-02-02 20:12:22,0.003s,PASSED
