Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-17 15:11:32,2018-01-17 15:11:33,0.344s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:11:33,2018-01-17 15:11:43,10.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:11:43,2018-01-17 15:11:43,0.428s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:11:43,2018-01-17 15:11:53,10.011s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:11:53,2018-01-17 15:11:53,0.360s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:11:53,2018-01-17 15:12:03,10.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:12:03,2018-01-17 15:12:04,0.240s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 15:12:04,2018-01-17 15:12:04,0.208s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:12:04,2018-01-17 15:12:05,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:12:05,2018-01-17 15:12:05,0.155s,PASSED
,,,,,,
Test Cases/Searching property Address,Chrome 63.0.3239.132,,2018-01-17 15:12:05,2018-01-17 15:17:19,5m - 13.754s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-17 15:12:05,2018-01-17 15:12:06,0.615s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:12:06,2018-01-17 15:12:46,40.491s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:12:46,2018-01-17 15:12:47,0.265s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:12:47,2018-01-17 15:12:47,0.151s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 15:12:47,2018-01-17 15:12:47,0.183s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:12:47,2018-01-17 15:12:47,0.152s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:12:47,2018-01-17 15:12:47,0.143s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:12:47,2018-01-17 15:12:48,0.251s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:12:48,2018-01-17 15:12:49,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:12:49,2018-01-17 15:12:53,4.641s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:12:53,2018-01-17 15:13:03,10.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:03,2018-01-17 15:13:03,0.177s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:03,2018-01-17 15:13:13,10.010s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:13,2018-01-17 15:13:16,3.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:16,2018-01-17 15:13:17,0.126s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:13:17,2018-01-17 15:13:17,0.164s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:13:17,2018-01-17 15:13:17,0.183s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:13:17,2018-01-17 15:13:17,0.195s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:13:17,2018-01-17 15:13:17,0.356s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:17,2018-01-17 15:13:22,5.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:13:22,2018-01-17 15:13:23,0.276s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:23,2018-01-17 15:13:28,5.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:13:28,2018-01-17 15:13:28,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:28,2018-01-17 15:13:33,5.006s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-17 15:13:33,2018-01-17 15:13:33,0.002s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-17 15:13:33,2018-01-17 15:13:33,0.061s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-17 15:13:33,2018-01-17 15:13:33,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:33,2018-01-17 15:13:33,0.329s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:33,2018-01-17 15:13:34,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:34,2018-01-17 15:13:36,1.299s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:36,2018-01-17 15:13:39,3.003s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 15:13:39,2018-01-17 15:13:39,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:39,2018-01-17 15:13:41,2.004s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 15:13:41,2018-01-17 15:13:41,0.179s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:41,2018-01-17 15:13:43,2.005s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-17 15:13:43,2018-01-17 15:13:43,0.225s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:43,2018-01-17 15:13:48,5.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:48,2018-01-17 15:13:48,0.234s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:48,2018-01-17 15:13:53,5.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:53,2018-01-17 15:13:54,0.123s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:54,2018-01-17 15:13:55,1.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:55,2018-01-17 15:13:55,0.158s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:55,2018-01-17 15:13:56,1.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:56,2018-01-17 15:13:56,0.079s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:56,2018-01-17 15:13:57,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:57,2018-01-17 15:13:57,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:57,2018-01-17 15:13:58,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:13:58,2018-01-17 15:13:58,0.097s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:13:58,2018-01-17 15:14:09,11.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:14:09,2018-01-17 15:14:09,0.209s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:14:09,2018-01-17 15:14:19,10.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:14:19,2018-01-17 15:14:22,2.306s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:14:22,2018-01-17 15:14:27,5.005s,PASSED
check,Chrome 63.0.3239.132,,2018-01-17 15:14:27,2018-01-17 15:14:27,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:14:27,2018-01-17 15:14:37,10.010s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:14:37,2018-01-17 15:14:37,0.152s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:14:37,2018-01-17 15:14:42,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:14:42,2018-01-17 15:14:55,12.912s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:14:55,2018-01-17 15:15:00,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:00,2018-01-17 15:15:00,0.168s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:00,2018-01-17 15:15:05,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:05,2018-01-17 15:15:05,0.103s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:05,2018-01-17 15:15:10,5.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:15:10,2018-01-17 15:15:10,0.247s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:10,2018-01-17 15:15:11,0.141s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-17 15:15:11,2018-01-17 15:15:11,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-17 15:15:11,2018-01-17 15:15:11,0.005s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-17 15:15:11,2018-01-17 15:15:13,2.047s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-17 15:15:13,2018-01-17 15:15:13,0.268s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-17 15:15:13,2018-01-17 15:15:13,0.001s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-17 15:15:13,2018-01-17 15:15:13,0.028s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-17 15:15:13,2018-01-17 15:15:13,0.001s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:13,2018-01-17 15:15:23,10.011s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(txtbx-OTP),Chrome 63.0.3239.132,,2018-01-17 15:15:23,2018-01-17 15:15:23,0.007s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:15:23,2018-01-17 15:15:23,0.277s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:23,2018-01-17 15:15:24,1.002s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:24,2018-01-17 15:15:24,0.143s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:24,2018-01-17 15:15:29,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:29,2018-01-17 15:15:30,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:30,2018-01-17 15:15:32,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:32,2018-01-17 15:15:32,0.193s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:32,2018-01-17 15:15:34,2.003s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:15:34,2018-01-17 15:15:34,0.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:34,2018-01-17 15:15:36,2.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:36,2018-01-17 15:15:36,0.106s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:36,2018-01-17 15:15:41,5.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:41,2018-01-17 15:15:42,1.415s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:42,2018-01-17 15:15:47,5.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:47,2018-01-17 15:15:48,0.139s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:15:48,2018-01-17 15:15:48,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:48,2018-01-17 15:15:53,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:53,2018-01-17 15:15:53,0.153s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:15:53,2018-01-17 15:15:58,5.006s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:15:58,2018-01-17 15:16:01,3.355s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:01,2018-01-17 15:16:09,8.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:16:09,2018-01-17 15:16:10,0.620s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:10,2018-01-17 15:16:15,5.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:16:15,2018-01-17 15:16:15,0.211s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-17 15:16:15,2018-01-17 15:16:15,0.169s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:16:15,2018-01-17 15:16:17,1.992s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-17 15:16:17,2018-01-17 15:16:17,0.000s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-17 15:16:17,2018-01-17 15:16:17,0.004s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-17 15:16:17,2018-01-17 15:16:17,0.008s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:17,2018-01-17 15:16:37,20.021s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:16:37,2018-01-17 15:16:39,2.117s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:39,2018-01-17 15:16:47,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:16:47,2018-01-17 15:16:48,0.154s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:48,2018-01-17 15:16:53,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:16:53,2018-01-17 15:16:53,0.174s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:53,2018-01-17 15:16:58,5.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:16:58,2018-01-17 15:16:58,0.169s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-17 15:16:58,2018-01-17 15:17:18,20.027s,PASSED
click,Chrome 63.0.3239.132,,2018-01-17 15:17:18,2018-01-17 15:17:19,0.762s,FAILED
