Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-02-05 15:14:33,2018-02-05 15:19:23,4m - 50.138s,ERROR
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-02-05 15:14:33,2018-02-05 15:16:27,1m - 53.223s,PASSED
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.038s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.001s,PASSED
Statement - obj = data.get(propertyDataRowCounter),Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.000s,PASSED
"Statement - obj.toString().replace(""N"", ""Y"")",Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.000s,PASSED
Statement - data.add(obj),Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.016s,PASSED
Statement - println(obj),Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:34,0.000s,PASSED
com.PPE.url_Navigation.gotoURL,Chrome 63.0.3239.132,,2018-02-05 15:14:34,2018-02-05 15:14:43,9.073s,PASSED
com.PPE.IncorrectLogin.login,Chrome 63.0.3239.132,,2018-02-05 15:14:43,2018-02-05 15:15:21,38.121s,PASSED
com.PPE.Login.correctlogin,Chrome 63.0.3239.132,,2018-02-05 15:15:21,2018-02-05 15:15:27,5.610s,PASSED
"Statement - If (genericDATA.internallyGetValue(""STATE"", configDataRowCounter) == ""GA"")",Chrome 63.0.3239.132,,2018-02-05 15:15:27,2018-02-05 15:15:27,0.001s,PASSED
Statement - Else,Chrome 63.0.3239.132,,2018-02-05 15:15:27,2018-02-05 15:15:33,6.395s,PASSED
click,Chrome 63.0.3239.132,,2018-02-05 15:15:33,2018-02-05 15:15:48,15.142s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-02-05 15:15:48,2018-02-05 15:15:48,0.014s,PASSED
com.PPE.QuotePropertyDataSelection.QuoteCreation,Chrome 63.0.3239.132,,2018-02-05 15:15:48,2018-02-05 15:16:27,38.268s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-02-05 15:16:27,2018-02-05 15:18:51,2m - 24.010s,ERROR
Statement - propertyDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:16:27,2018-02-05 15:16:27,0.001s,PASSED
Statement - configDataRowCounter = 0,Chrome 63.0.3239.132,,2018-02-05 15:16:27,2018-02-05 15:16:27,0.001s,PASSED
Statement - genericDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPE_Config_File),Chrome 63.0.3239.132,,2018-02-05 15:16:27,2018-02-05 15:16:27,0.005s,PASSED
Statement - propertyDATA = com.kms.katalon.core.testdata.TestDataFactory.findTestData(PPEPROPERTYDATA),Chrome 63.0.3239.132,,2018-02-05 15:16:27,2018-02-05 15:16:27,0.007s,PASSED
com.PPE.Saving_PolicyHolderInfo_Page.PolicyHolderPage,Chrome 63.0.3239.132,,2018-02-05 15:16:27,2018-02-05 15:17:25,58.357s,PASSED
com.PPE.Saving_PropertyInfo_Page.PropertyPage,Chrome 63.0.3239.132,,2018-02-05 15:17:25,2018-02-05 15:17:57,31.394s,PASSED
com.PPE.Policy_Creation.ApplicationBind,Chrome 63.0.3239.132,,2018-02-05 15:17:57,2018-02-05 15:18:51,54.114s,ERROR
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-02-05 15:18:51,2018-02-05 15:19:22,31.505s,FAILED
click,Chrome 63.0.3239.132,,2018-02-05 15:18:51,2018-02-05 15:19:22,31.321s,FAILED
