Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-29 15:06:50,2018-01-29 15:17:42,10m - 52.369s,FAILED
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-29 15:06:50,2018-01-29 15:08:00,1m - 10.109s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-29 15:06:51,2018-01-29 15:06:58,7.228s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-29 15:06:58,2018-01-29 15:06:59,1.474s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:06:59,2018-01-29 15:06:59,0.212s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:06:59,2018-01-29 15:07:00,0.180s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:07:00,2018-01-29 15:07:05,5.814s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:05,2018-01-29 15:07:06,0.318s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:07:06,2018-01-29 15:07:23,17.088s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-29 15:07:23,2018-01-29 15:07:23,0.051s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:07:23,2018-01-29 15:07:23,0.170s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:23,2018-01-29 15:07:23,0.181s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:07:23,2018-01-29 15:07:24,0.253s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:24,2018-01-29 15:07:24,0.211s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:24,2018-01-29 15:07:26,2.027s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:26,2018-01-29 15:07:26,0.266s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:26,2018-01-29 15:07:26,0.103s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:07:26,2018-01-29 15:07:26,0.161s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:26,2018-01-29 15:07:27,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:07:27,2018-01-29 15:07:33,5.326s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:33,2018-01-29 15:07:34,1.019s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:34,2018-01-29 15:07:34,0.186s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:34,2018-01-29 15:07:34,0.246s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:34,2018-01-29 15:07:39,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:39,2018-01-29 15:07:39,0.325s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:39,2018-01-29 15:07:44,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:07:44,2018-01-29 15:07:45,0.291s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:45,2018-01-29 15:07:55,10.017s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:07:55,2018-01-29 15:07:55,0.179s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:07:55,2018-01-29 15:07:55,0.133s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:07:55,2018-01-29 15:08:00,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:08:00,2018-01-29 15:08:00,0.167s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-29 15:08:00,2018-01-29 15:13:32,5m - 32.078s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:01,2018-01-29 15:08:01,0.286s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:08:01,2018-01-29 15:08:19,18.152s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-29 15:08:19,2018-01-29 15:08:19,0.003s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-29 15:08:19,2018-01-29 15:08:19,0.127s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-29 15:08:19,2018-01-29 15:08:19,0.003s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-29 15:08:19,2018-01-29 15:08:19,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:08:19,2018-01-29 15:08:19,0.245s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:19,2018-01-29 15:08:20,0.149s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:20,2018-01-29 15:08:20,0.091s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:08:20,2018-01-29 15:08:20,0.163s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:20,2018-01-29 15:08:20,0.125s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:20,2018-01-29 15:08:20,0.123s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:08:20,2018-01-29 15:08:20,0.210s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:08:20,2018-01-29 15:08:21,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:08:21,2018-01-29 15:08:35,13.944s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:08:35,2018-01-29 15:08:45,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:08:45,2018-01-29 15:08:45,0.175s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:08:45,2018-01-29 15:08:55,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:08:55,2018-01-29 15:08:58,3.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:08:58,2018-01-29 15:08:59,0.083s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:59,2018-01-29 15:08:59,0.156s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:59,2018-01-29 15:08:59,0.134s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:59,2018-01-29 15:08:59,0.134s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:08:59,2018-01-29 15:08:59,0.241s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:08:59,2018-01-29 15:09:04,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:09:04,2018-01-29 15:09:04,0.255s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:04,2018-01-29 15:09:09,5.009s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:09:09,2018-01-29 15:09:10,0.205s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:10,2018-01-29 15:09:15,5.009s,PASSED
Statement - hdnPolicyInfoId = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Generic_OR/hdnPolicyInfoId),Chrome 63.0.3239.132,,2018-01-29 15:09:15,2018-01-29 15:09:15,0.032s,PASSED
"Statement - policyInfoid = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(hdnPolicyInfoId, ""value"")",Chrome 63.0.3239.132,,2018-01-29 15:09:15,2018-01-29 15:09:15,0.032s,PASSED
Statement - policyInfoId = policyInfoid,Chrome 63.0.3239.132,,2018-01-29 15:09:15,2018-01-29 15:09:15,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:15,2018-01-29 15:09:15,0.226s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:15,2018-01-29 15:09:16,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:16,2018-01-29 15:09:17,1.262s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:17,2018-01-29 15:09:20,3.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:09:20,2018-01-29 15:09:20,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:20,2018-01-29 15:09:22,2.006s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:09:22,2018-01-29 15:09:23,0.173s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:23,2018-01-29 15:09:25,1.990s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-29 15:09:25,2018-01-29 15:09:25,0.194s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:25,2018-01-29 15:09:30,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:30,2018-01-29 15:09:30,0.207s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:30,2018-01-29 15:09:34,4.007s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:34,2018-01-29 15:09:34,0.122s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:34,2018-01-29 15:09:38,4.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:38,2018-01-29 15:09:38,0.103s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:38,2018-01-29 15:09:42,3.992s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:42,2018-01-29 15:09:42,0.131s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:42,2018-01-29 15:09:47,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:09:47,2018-01-29 15:09:49,1.418s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:49,2018-01-29 15:09:54,5.008s,PASSED
check,Chrome 63.0.3239.132,,2018-01-29 15:09:54,2018-01-29 15:09:54,0.118s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:09:54,2018-01-29 15:10:04,10.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:04,2018-01-29 15:10:04,0.199s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:04,2018-01-29 15:10:09,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:09,2018-01-29 15:10:25,16.105s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:25,2018-01-29 15:10:30,5.009s,PASSED
Statement - getInsuredName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/get_INSUREDNAME_APPLICATION FORMSUMMARY)),Chrome 63.0.3239.132,,2018-01-29 15:10:30,2018-01-29 15:10:30,0.083s,PASSED
Statement - println(getInsuredName),Chrome 63.0.3239.132,,2018-01-29 15:10:30,2018-01-29 15:10:30,0.000s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:30,2018-01-29 15:10:30,0.136s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:30,2018-01-29 15:10:35,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:35,2018-01-29 15:10:36,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:36,2018-01-29 15:10:41,4.993s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:10:41,2018-01-29 15:10:41,0.218s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:41,2018-01-29 15:10:41,0.095s,PASSED
"Statement - otpQuery = ""SELECT TOP 1 OtpGenerated FROM PPE_ApplicationForms_trn where PolicyInfoId = "" + policyInfoId + "" Order BY ModifiedDateTime DESC""",Chrome 63.0.3239.132,,2018-01-29 15:10:41,2018-01-29 15:10:41,0.001s,PASSED
"Statement - println(""otpQuery"" + "" "" + otpQuery)",Chrome 63.0.3239.132,,2018-01-29 15:10:41,2018-01-29 15:10:41,0.003s,PASSED
com.PPE.Database_Connection.connectDB,Chrome 63.0.3239.132,Connect to DB,2018-01-29 15:10:41,2018-01-29 15:10:43,1.962s,PASSED
Statement - recordset = CustomKeywords.com.PPE.Database_Connection.executeQuery(otpQuery),Chrome 63.0.3239.132,ExecQuery,2018-01-29 15:10:43,2018-01-29 15:10:43,0.289s,PASSED
Statement - otp = 0,Chrome 63.0.3239.132,,2018-01-29 15:10:43,2018-01-29 15:10:43,0.015s,PASSED
Statement - While (recordset.next()),Chrome 63.0.3239.132,,2018-01-29 15:10:43,2018-01-29 15:10:43,0.017s,PASSED
"Statement - println(""otp"" + "" "" + otp)",Chrome 63.0.3239.132,,2018-01-29 15:10:43,2018-01-29 15:10:43,0.000s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:43,2018-01-29 15:10:53,10.001s,PASSED
Statement - txtOtp = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Application_OR/txtfield-OTP),Chrome 63.0.3239.132,,2018-01-29 15:10:53,2018-01-29 15:10:53,0.005s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:10:53,2018-01-29 15:10:53,0.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:53,2018-01-29 15:10:54,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:54,2018-01-29 15:10:54,0.137s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:10:54,2018-01-29 15:10:59,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:10:59,2018-01-29 15:11:00,0.127s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:00,2018-01-29 15:11:02,2.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:02,2018-01-29 15:11:02,0.100s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:02,2018-01-29 15:11:04,1.988s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:11:04,2018-01-29 15:11:04,0.181s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:04,2018-01-29 15:11:06,2.005s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:06,2018-01-29 15:11:06,0.112s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:06,2018-01-29 15:11:11,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:11,2018-01-29 15:11:12,0.870s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:12,2018-01-29 15:11:17,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:17,2018-01-29 15:11:17,0.135s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:11:17,2018-01-29 15:11:17,0.132s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:17,2018-01-29 15:11:22,5.011s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:22,2018-01-29 15:11:22,0.147s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:22,2018-01-29 15:11:27,5.009s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:27,2018-01-29 15:11:31,3.672s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:31,2018-01-29 15:11:39,8.012s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:39,2018-01-29 15:11:40,0.671s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:40,2018-01-29 15:11:45,5.006s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:11:45,2018-01-29 15:11:45,0.170s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-29 15:11:45,2018-01-29 15:11:45,0.140s,PASSED
click,Chrome 63.0.3239.132,,2018-01-29 15:11:45,2018-01-29 15:11:49,3.505s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:49,2018-01-29 15:11:54,5.007s,PASSED
"Statement - btnId = ""//*[@id=""btnLoadApplication_"" + policyInfoId + """"]""",Chrome 63.0.3239.132,,2018-01-29 15:11:54,2018-01-29 15:11:54,0.001s,PASSED
Statement - btnViewApplication = new com.kms.katalon.core.testobject.TestObject(btnViewApplication),Chrome 63.0.3239.132,,2018-01-29 15:11:54,2018-01-29 15:11:54,0.006s,PASSED
"Statement - btnViewApplication.addProperty(""xpath"", EQUALS, btnId, true)",Chrome 63.0.3239.132,,2018-01-29 15:11:54,2018-01-29 15:11:54,0.005s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-29 15:11:54,2018-01-29 15:12:14,20.024s,PASSED
