Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PPE,Chrome 63.0.3239.132,,2018-01-30 14:30:59,2018-01-30 14:36:44,5m - 44.925s,INCOMPLETE
,,,,,,
Test Cases/QUOTE_CREATION,Chrome 63.0.3239.132,Agent Quote process,2018-01-30 14:30:59,2018-01-30 14:32:26,1m - 27.248s,PASSED
openBrowser,Chrome 63.0.3239.132,,2018-01-30 14:31:00,2018-01-30 14:31:07,7.286s,PASSED
maximizeWindow,Chrome 63.0.3239.132,,2018-01-30 14:31:07,2018-01-30 14:31:08,1.484s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:08,2018-01-30 14:31:09,0.197s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:09,2018-01-30 14:31:09,0.187s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:31:09,2018-01-30 14:31:17,8.699s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:17,2018-01-30 14:31:18,0.356s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:31:18,2018-01-30 14:31:36,18.695s,PASSED
waitForPageLoad,Chrome 63.0.3239.132,,2018-01-30 14:31:36,2018-01-30 14:31:37,0.092s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 14:31:37,2018-01-30 14:31:37,0.169s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:37,2018-01-30 14:31:37,0.189s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 14:31:37,2018-01-30 14:31:37,0.275s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:37,2018-01-30 14:31:37,0.201s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:31:37,2018-01-30 14:31:39,2.032s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:39,2018-01-30 14:31:40,0.255s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:31:40,2018-01-30 14:31:40,0.106s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:31:40,2018-01-30 14:31:40,0.145s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:31:40,2018-01-30 14:31:41,1.003s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:31:41,2018-01-30 14:31:59,17.760s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:31:59,2018-01-30 14:32:00,1.004s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:32:00,2018-01-30 14:32:00,0.191s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:32:00,2018-01-30 14:32:00,0.283s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:32:00,2018-01-30 14:32:05,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:32:05,2018-01-30 14:32:06,0.350s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:32:06,2018-01-30 14:32:11,5.008s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-30 14:32:11,2018-01-30 14:32:11,0.277s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:32:11,2018-01-30 14:32:21,10.016s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:32:21,2018-01-30 14:32:21,0.210s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-30 14:32:21,2018-01-30 14:32:21,0.159s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-30 14:32:21,2018-01-30 14:32:26,5.008s,PASSED
click,Chrome 63.0.3239.132,,2018-01-30 14:32:26,2018-01-30 14:32:26,0.171s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-30 14:32:26,2018-01-30 14:35:49,3m - 22.095s,ERROR
setText,Chrome 63.0.3239.132,,2018-01-30 14:32:27,2018-01-30 14:32:27,0.459s,PASSED
