Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 63.0.3239.132,,2018-01-25 15:34:28,2018-01-25 15:34:29,0.274s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 15:34:29,2018-01-25 15:34:39,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:34:39,2018-01-25 15:34:39,0.139s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 15:34:39,2018-01-25 15:34:39,0.146s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 15:34:39,2018-01-25 15:34:44,5.022s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:34:44,2018-01-25 15:34:44,0.142s,PASSED
,,,,,,
Test Cases/APPLICATION_CREATION,Chrome 63.0.3239.132,,2018-01-25 15:34:44,2018-01-25 15:35:45,1m - 0.645s,FAILED
setText,Chrome 63.0.3239.132,,2018-01-25 15:34:45,2018-01-25 15:34:45,0.294s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:34:45,2018-01-25 15:34:57,12.477s,PASSED
Statement - Address = com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Endorsement_OR/get_Address),Chrome 63.0.3239.132,,2018-01-25 15:34:57,2018-01-25 15:34:57,0.005s,PASSED
"Statement - propertyaddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(Address, ""value"")",Chrome 63.0.3239.132,,2018-01-25 15:34:57,2018-01-25 15:34:57,0.057s,PASSED
Statement - println(propertyaddress),Chrome 63.0.3239.132,,2018-01-25 15:34:57,2018-01-25 15:34:57,0.004s,PASSED
Statement - propertyaddress = propertyaddress,Chrome 63.0.3239.132,,2018-01-25 15:34:57,2018-01-25 15:34:57,0.001s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 15:34:57,2018-01-25 15:34:57,0.127s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 15:34:57,2018-01-25 15:34:58,0.126s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 15:34:58,2018-01-25 15:34:58,0.127s,PASSED
selectOptionByIndex,Chrome 63.0.3239.132,,2018-01-25 15:34:58,2018-01-25 15:34:58,0.252s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 15:34:58,2018-01-25 15:34:58,0.234s,PASSED
setText,Chrome 63.0.3239.132,,2018-01-25 15:34:58,2018-01-25 15:34:58,0.163s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:34:58,2018-01-25 15:34:59,0.222s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 15:34:59,2018-01-25 15:35:00,1.004s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:35:00,2018-01-25 15:35:21,21.611s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 15:35:21,2018-01-25 15:35:31,10.015s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:35:31,2018-01-25 15:35:31,0.185s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 15:35:31,2018-01-25 15:35:41,10.016s,PASSED
delay,Chrome 63.0.3239.132,,2018-01-25 15:35:41,2018-01-25 15:35:44,3.018s,PASSED
click,Chrome 63.0.3239.132,,2018-01-25 15:35:44,2018-01-25 15:35:45,0.445s,FAILED
,,,,,,
Test Cases/ENDORSEMENT_CREATION,Chrome 63.0.3239.132,,2018-01-25 15:35:45,2018-01-25 15:36:17,32.023s,FAILED
click,Chrome 63.0.3239.132,,2018-01-25 15:35:45,2018-01-25 15:36:17,31.823s,FAILED
